"","weight"
"1",1.31550028490633
"2",1.1830046491707
"3",1.39814484240319
"4",1.21189149659661
"5",1.21314673461944
"6",1.33708040171197
"7",1.47832472723119
"8",1.28960808012765
"9",1.51892856965488
"10",1.44666651275683
"11",1.458980808159
"12",1.40848890653269
"13",1.47059307804661
"14",1.29985730048951
"15",1.19628633690669
"16",1.44227632567136
"17",0.997929857343166
"18",1.46250606811245
"19",0.98930531189582
"20",1.42765542067611
"21",1.29298917255318
"22",1.36206644506878
"23",1.31755417362194
"24",1.13375879304247
"25",1.3111826724024
"26",1.00490845301782
"27",1.73955626512556
"28",1.22235183138004
"29",1.0075619089236
"30",0.665979729258263
"31",1.76012755208926
