"","V1","V2"
"1",1,3
"2",1,4
"3",1,6
"4",2,4
"5",2,5
"6",2,8
"7",3,6
"8",4,6
"9",4,8
"10",5,8
"11",6,9
"12",6,10
"13",6,12
"14",7,25
"15",8,10
"16",9,12
"17",10,12
"18",10,13
"19",11,33
"20",12,14
"21",13,15
"22",13,18
"23",14,16
"24",15,17
"25",16,20
"26",17,20
"27",17,21
"28",18,21
"29",18,22
"30",19,25
"31",20,23
"32",20,24
"33",21,24
"34",21,26
"35",21,28
"36",22,26
"37",23,27
"38",24,27
"39",24,29
"40",25,28
"41",25,33
"42",25,34
"43",26,29
"44",27,30
"45",27,31
"46",28,33
"47",29,31
"48",29,32
