"","V1","V2"
"1",1,4
"2",1,5
"3",1,8
"4",2,5
"5",2,6
"6",2,9
"7",3,6
"8",3,10
"9",4,7
"10",4,8
"11",5,8
"12",5,9
"13",6,9
"14",6,10
"15",7,11
"16",7,13
"17",8,11
"18",8,12
"19",8,14
"20",9,12
"21",11,13
"22",11,14
"23",12,14
"24",12,15
"25",13,16
"26",14,16
"27",15,17
"28",15,20
"29",16,18
"30",17,19
"31",18,21
"32",19,21
"33",19,22
"34",20,22
"35",20,23
"36",21,24
"37",21,25
"38",22,25
"39",22,27
"40",22,29
"41",23,27
"42",24,28
"43",25,28
"44",25,30
"45",26,29
"46",26,31
"47",27,30
"48",29,31
