"","x"
"1",0.845
"2",2.542
"3",1.247
"4",2.063
"5",1.139
"6",1.016
"7",0.687
"8",0.649
"9",0.424
"10",3.993
"11",0.364
"12",0.272
"13",0.294
"14",0.261
"15",0.392
"16",1.019
"17",0.26
"18",0.441
"19",0.426
"20",0.718
