"","V1","V2"
"1",1,5
"2",2,3
"3",2,5
"4",2,8
"5",3,9
"6",4,7
"7",5,6
"8",5,12
"9",7,12
"10",7,15
"11",8,17
"12",9,13
"13",9,18
"14",10,21
"15",10,25
"16",11,13
"17",11,20
"18",12,24
"19",13,19
"20",14,17
"21",14,18
"22",14,24
"23",15,35
"24",16,17
"25",18,19
"26",18,24
"27",19,23
"28",20,21
"29",20,22
"30",22,23
"31",22,26
"32",23,26
"33",23,27
"34",24,27
"35",24,29
"36",25,34
"37",25,35
"38",26,31
"39",27,30
"40",27,31
"41",27,37
"42",28,29
"43",28,32
"44",29,33
"45",30,33
"46",30,36
"47",31,36
"48",33,38
"49",34,37
"50",36,38
