"","V1","V2"
"1",1,4
"2",1,7
"3",2,5
"4",3,7
"5",3,21
"6",4,9
"7",5,6
"8",5,9
"9",5,15
"10",6,8
"11",6,16
"12",7,12
"13",9,11
"14",9,18
"15",10,11
"16",11,13
"17",12,18
"18",12,21
"19",13,14
"20",13,22
"21",14,15
"22",14,23
"23",15,24
"24",16,19
"25",16,25
"26",17,19
"27",17,27
"28",18,30
"29",19,26
"30",20,24
"31",20,25
"32",20,30
"33",21,42
"34",22,23
"35",23,24
"36",25,26
"37",25,30
"38",26,29
"39",27,28
"40",28,29
"41",28,32
"42",29,32
"43",29,33
"44",30,33
"45",30,35
"46",31,41
"47",31,42
"48",32,37
"49",33,36
"50",33,37
"51",33,44
"52",34,35
"53",34,39
"54",35,40
"55",36,40
"56",36,43
"57",37,43
"58",38,39
"59",39,46
"60",40,45
"61",41,44
"62",43,45
