"","V1","V2"
"1",1,4
"2",2,6
"3",2,10
"4",3,5
"5",3,7
"6",4,9
"7",4,10
"8",4,23
"9",5,13
"10",6,12
"11",7,8
"12",7,12
"13",7,18
"14",8,11
"15",8,19
"16",10,15
"17",12,14
"18",12,20
"19",13,14
"20",14,16
"21",15,20
"22",15,23
"23",16,17
"24",16,24
"25",17,18
"26",17,25
"27",18,26
"28",19,21
"29",19,27
"30",20,31
"31",21,28
"32",22,26
"33",22,27
"34",22,31
"35",23,43
"36",24,25
"37",25,26
"38",27,28
"39",27,31
"40",28,30
"41",29,30
"42",29,33
"43",30,33
"44",30,34
"45",31,34
"46",31,36
"47",32,42
"48",32,43
"49",33,38
"50",34,37
"51",34,38
"52",34,45
"53",35,36
"54",35,40
"55",36,41
"56",37,41
"57",37,44
"58",38,44
"59",39,43
"60",41,46
"61",42,45
"62",44,46
