"","weight"
"1",0.711435731683014
"2",0.897176125476581
"3",3.75184266748208
"4",0.630556103722204
"5",1.45239250890638
"6",0.887675278567765
"7",0.887635060013105
"8",2.65169772035012
"9",0.754728693089714
"10",0.499988999695523
"11",1.15915012027505
"12",0.850743204609393
"13",1.19856122085201
"14",1.83335103015199
"15",1.75880431022743
"16",3.29732552247237
"17",1.37800580539048
"18",2.41150761983823
"19",2.34465008009655
"20",2.11071575542724
"21",0.738414517719205
"22",2.55980413336978
"23",2.26549862058641
"24",2.56417409707711
"25",1.86232354862076
"26",0.899235786714579
"27",1.08358663735866
"28",0.533455715699367
"29",0.596821581353478
"30",0.872811549318671
"31",3.44865689816768
"32",1.72350886276702
