"","V1","V2"
"1",1,2
"2",1,17
"3",2,5
"4",2,6
"5",3,12
"6",4,6
"7",4,8
"8",4,11
"9",5,8
"10",6,7
"11",6,13
"12",7,14
"13",8,12
"14",9,11
"15",10,26
"16",11,18
"17",12,18
"18",13,14
"19",13,17
"20",13,24
"21",14,15
"22",14,25
"23",16,21
"24",17,20
"25",17,27
"26",18,20
"27",18,21
"28",18,26
"29",18,29
"30",19,27
"31",20,23
"32",20,34
"33",21,26
"34",21,33
"35",22,33
"36",22,34
"37",23,35
"38",24,31
"39",24,35
"40",25,28
"41",25,31
"42",25,32
"43",29,30
"44",29,36
"45",30,37
"46",31,37
"47",34,36
"48",35,36
"49",36,38
"50",36,39
"51",37,39
