"","V1","V2"
"1",1,2
"2",1,19
"3",2,5
"4",2,6
"5",3,8
"6",3,13
"7",3,14
"8",4,6
"9",4,9
"10",4,12
"11",5,9
"12",6,7
"13",6,15
"14",7,16
"15",8,13
"16",8,18
"17",9,14
"18",10,12
"19",10,21
"20",11,13
"21",11,27
"22",12,20
"23",14,20
"24",15,16
"25",15,19
"26",15,25
"27",16,17
"28",16,26
"29",18,23
"30",19,22
"31",19,28
"32",20,22
"33",20,23
"34",20,27
"35",20,29
"36",21,30
"37",22,24
"38",22,33
"39",23,27
"40",23,32
"41",24,34
"42",25,31
"43",25,34
"44",26,31
"45",29,30
"46",29,35
"47",33,35
"48",34,35
