"","V1","V2"
"1",1,22
"2",2,24
"3",3,6
"4",3,17
"5",4,14
"6",5,14
"7",5,15
"8",6,15
"9",7,11
"10",7,19
"11",7,20
"12",8,10
"13",8,13
"14",8,18
"15",9,13
"16",10,21
"17",11,19
"18",11,23
"19",12,15
"20",13,20
"21",14,26
"22",14,34
"23",15,26
"24",16,18
"25",16,27
"26",17,19
"27",17,26
"28",17,32
"29",18,25
"30",20,25
"31",21,24
"32",22,23
"33",23,29
"34",24,28
"35",24,33
"36",25,28
"37",25,29
"38",25,32
"39",25,35
"40",26,34
"41",27,36
"42",28,31
"43",28,38
"44",29,32
"45",29,37
"46",30,37
"47",30,38
"48",31,39
"49",34,42
"50",35,36
"51",35,40
"52",36,41
"53",38,40
"54",39,40
"55",40,43
"56",40,44
"57",41,44
