"","V1","V2"
"1",1,3
"2",1,20
"3",2,12
"4",3,6
"5",3,7
"6",4,9
"7",4,14
"8",4,15
"9",5,7
"10",5,10
"11",5,13
"12",6,10
"13",7,8
"14",7,16
"15",8,17
"16",9,14
"17",9,19
"18",10,15
"19",11,13
"20",11,23
"21",12,14
"22",12,22
"23",12,29
"24",13,21
"25",15,21
"26",16,17
"27",16,20
"28",16,28
"29",18,19
"30",19,25
"31",20,24
"32",20,30
"33",21,24
"34",21,25
"35",21,29
"36",21,31
"37",23,32
"38",24,27
"39",24,34
"40",25,29
"41",25,33
"42",26,33
"43",26,34
"44",27,35
"45",28,35
"46",31,32
"47",31,36
"48",32,37
"49",34,36
"50",35,36
"51",36,38
"52",36,39
"53",37,39
