"","V1","V2"
"1",1,17
"2",2,10
"3",3,7
"4",3,12
"5",3,13
"6",4,6
"7",4,8
"8",4,11
"9",5,8
"10",6,14
"11",7,12
"12",7,16
"13",8,13
"14",9,11
"15",9,20
"16",10,12
"17",10,19
"18",10,27
"19",11,18
"20",13,18
"21",14,17
"22",14,25
"23",15,16
"24",16,22
"25",17,21
"26",17,28
"27",18,21
"28",18,22
"29",18,27
"30",18,29
"31",20,30
"32",21,24
"33",21,33
"34",22,27
"35",22,32
"36",23,32
"37",23,33
"38",24,34
"39",25,31
"40",25,34
"41",26,31
"42",29,30
"43",29,35
"44",30,36
"45",31,36
"46",33,35
"47",34,35
"48",35,37
"49",35,38
"50",36,38
"51",37,39
