"","V1","V2"
"1",2,3
"2",1,5
"3",4,6
"4",2,7
"5",7,9
"6",4,10
"7",5,10
"8",6,11
"9",7,11
"10",4,12
"11",8,12
"12",5,13
"13",8,13
"14",13,15
"15",14,15
"16",6,16
"17",11,16
"18",5,17
"19",10,17
"20",2,18
"21",7,18
"22",14,20
"23",16,20
"24",12,21
"25",9,23
"26",19,24
"27",23,24
"28",11,25
"29",24,25
"30",17,26
"31",22,26
"32",20,27
"33",14,28
"34",22,29
"35",25,29
"36",11,30
"37",18,30
"38",23,30
"39",21,31
"40",26,31
"41",18,32
"42",15,33
"43",21,33
"44",27,33
"45",20,34
"46",28,34
"47",34,35
"48",27,36
"49",29,37
"50",31,37
"51",29,38
"52",37,38
"53",30,39
"54",37,40
"55",38,40
"56",30,41
"57",40,41
"58",36,42
"59",39,42
"60",40,42
"61",39,43
"62",41,44
"63",41,45
"64",42,45
"65",39,46
"66",45,46
