"","V1","V2"
"1",1,2
"2",3,5
"3",1,6
"4",6,8
"5",3,9
"6",4,9
"7",5,10
"8",6,10
"9",3,11
"10",7,11
"11",4,12
"12",7,12
"13",12,14
"14",13,14
"15",5,15
"16",10,15
"17",4,16
"18",9,16
"19",1,17
"20",6,17
"21",13,19
"22",15,19
"23",11,20
"24",8,22
"25",18,23
"26",22,23
"27",10,24
"28",23,24
"29",19,25
"30",13,26
"31",21,27
"32",24,27
"33",10,28
"34",17,28
"35",22,28
"36",17,29
"37",14,30
"38",20,30
"39",25,30
"40",19,31
"41",26,31
"42",26,32
"43",31,33
"44",25,34
"45",27,35
"46",27,36
"47",35,36
"48",33,37
"49",33,38
"50",34,38
"51",28,39
"52",35,40
"53",36,40
"54",28,41
"55",40,41
"56",34,42
"57",39,42
"58",40,42
"59",38,43
"60",39,43
"61",41,44
"62",41,45
"63",42,45
"64",30,46
"65",39,47
"66",45,47
