"","V1","V2"
"1",1,3
"2",3,4
"3",2,5
"4",3,5
"5",2,6
"6",5,6
"7",1,7
"8",3,7
"9",4,8
"10",8,9
"11",5,10
"12",9,10
"13",10,11
"14",5,12
"15",7,12
"16",8,12
"17",7,14
"18",11,16
"19",13,16
"20",11,17
"21",16,17
"22",12,18
"23",16,19
"24",17,19
"25",12,20
"26",19,20
"27",15,21
"28",18,21
"29",19,21
"30",18,22
"31",20,23
"32",20,24
"33",21,24
"34",21,25
"35",22,25
"36",18,27
"37",24,27
"38",25,27
"39",16,28
"40",23,29
"41",24,29
"42",26,30
"43",25,31
"44",23,32
"45",27,32
"46",30,33
"47",32,33
"48",30,34
