"","V1","V2"
"1",1,3
"2",2,3
"3",1,5
"4",3,5
"5",2,7
"6",4,9
"7",8,12
"8",11,12
"9",3,13
"10",12,13
"11",6,14
"12",10,14
"13",10,16
"14",13,16
"15",3,17
"16",7,17
"17",11,17
"18",9,18
"19",14,18
"20",9,19
"21",15,19
"22",15,20
"23",16,21
"24",18,21
"25",16,22
"26",21,22
"27",20,23
"28",17,24
"29",21,25
"30",22,25
"31",17,26
"32",25,26
"33",20,27
"34",24,27
"35",25,27
"36",23,28
"37",24,28
"38",26,29
"39",26,30
"40",27,30
"41",27,31
"42",28,31
"43",24,33
"44",30,33
"45",31,33
"46",32,34
"47",21,35
"48",34,35
"49",29,36
"50",30,36
"51",34,37
"52",31,38
"53",29,39
"54",33,39
"55",35,40
"56",35,41
"57",40,41
"58",34,42
"59",40,42
"60",35,43
"61",37,43
"62",38,43
"63",41,43
