"","V1","V2"
"1",1,2
"2",4,6
"3",5,6
"4",5,7
"5",3,8
"6",7,9
"7",8,11
"8",6,12
"9",8,12
"10",9,12
"11",9,13
"12",10,14
"13",11,14
"14",10,15
"15",14,15
"16",14,16
"17",15,16
"18",13,17
"19",16,17
"20",1,18
"21",2,18
"22",17,20
"23",19,20
"24",18,21
"25",12,22
"26",20,23
"27",21,24
"28",14,25
"29",24,25
"30",21,26
"31",22,27
"32",24,27
"33",26,27
"34",20,28
"35",25,29
"36",25,31
"37",29,31
"38",24,32
"39",29,32
"40",30,32
"41",32,33
"42",25,34
"43",27,34
"44",28,34
"45",31,34
"46",33,35
"47",26,36
