"","weight"
"1",3.37792081025174
"2",0.981519740164541
"3",1.36116163629855
"4",2.65535327190304
"5",3.32830347167896
"6",0.903438431663839
"7",2.00888252521008
"8",1.25239810000496
"9",2.55292479323321
"10",1.12434914456005
"11",0.486415460759757
"12",2.55353108485641
"13",2.25972476180513
"14",1.42555813626123
"15",1.90255512435552
"16",1.37934767196962
"17",1.49083500091529
"18",0.472296517123102
"19",2.98665364612199
"20",3.66859428145591
"21",0.354028247094644
"22",0.812034481615938
"23",0.733158236598072
"24",1.08002592582783
"25",0.94949934209738
"26",1.1200446421873
"27",1.60586705546279
"28",1.03425770449258
"29",0.980504461874929
"30",2.69066906158749
"31",2.02410078785076
"32",0.575934023965642
"33",0.548466954320289
"34",1.59208165571682
"35",1.18747799948022
"36",2.37949343337343
"37",1.93292420960086
"38",1.08195609855526
"39",0.817093018046109
