"","V1","V2"
"1",1,2
"2",3,4
"3",1,5
"4",5,6
"5",4,7
"6",5,7
"7",4,8
"8",7,8
"9",1,9
"10",5,9
"11",8,11
"12",6,14
"13",10,15
"14",14,15
"15",7,16
"16",15,16
"17",13,17
"18",11,18
"19",13,19
"20",16,19
"21",7,20
"22",9,20
"23",14,20
"24",12,21
"25",17,21
"26",9,22
"27",18,23
"28",19,24
"29",21,24
"30",19,25
"31",24,25
"32",23,26
"33",20,27
"34",24,28
"35",25,28
"36",20,29
"37",28,29
"38",22,30
"39",23,31
"40",27,31
"41",28,31
"42",26,32
"43",27,32
"44",29,33
"45",29,34
"46",31,34
"47",31,35
"48",32,35
"49",32,36
"50",27,37
"51",34,37
"52",35,37
"53",24,39
"54",38,39
"55",33,40
"56",34,40
"57",35,42
"58",33,43
"59",37,43
"60",39,44
"61",39,45
"62",44,45
"63",39,46
"64",42,46
"65",45,46
"66",41,47
"67",43,47
