"","weight"
"1",0.623144445619663
"2",2.67232183701477
"3",1.37502327278432
"4",1.47092385930546
"5",0.859442261280954
"6",1.33730662152276
"7",2.64097122299092
"8",0.47608402613837
"9",0.903438431663839
"10",2.00888252521008
"11",1.59430881607205
"12",1.61902550994709
"13",1.6641983061768
"14",1.48208940347343
"15",2.55292479323321
"16",1.12434914456005
"17",2.19398928853643
"18",2.79517119375316
"19",1.71371555361482
"20",0.525662439177288
"21",0.486415460759757
"22",2.55353108485641
"23",1.07261363032815
"24",0.485444126282531
"25",1.11665616914242
"26",0.417163037975945
"27",2.25972476180513
"28",0.942543898214543
"29",1.42555813626123
"30",1.90255512435552
"31",1.37934767196962
"32",1.52088822688939
"33",1.44302079012357
"34",1.13394400214214
"35",1.40894464054448
"36",1.52867393518954
"37",1.25011559469352
"38",1.45279041847445
"39",1.61136091551836
"40",1.13098364263255
"41",1.88865269466107
"42",0.931225536726146
"43",4.24077870220429
"44",3.873719143323
"45",1.99452350200425
"46",1.87563029388738
"47",0.688130800794168
"48",1.69048779943163
"49",1.53196899439565
"50",1.53333492747254
"51",1.29759816586286
"52",1.34513976970575
"53",1.94885222652544
"54",1.43666593198661
