"","weight"
"1",3.7522026864284
"2",0.650750336160813
"3",0.215530044592792
"4",0.528938559784425
"5",0.233771255902916
"6",0.313872585457304
"7",1.81810038226025
"8",0.202289397460649
"9",2.2477766795086
"10",0.406355755468786
"11",1.79912456516731
"12",1.85608097928054
"13",1.58436611932731
"14",3.74451812673345
"15",2.47486347113821
"16",2.4312319925792
"17",0.934620778942264
"18",3.56485848271935
"19",3.54648008565761
"20",1.42890202598099
"21",0.448139487184429
"22",1.80462627708684
"23",0.453449004858405
"24",0.545271492028085
"25",1.08559872883421
"26",1.59684063078354
"27",0.283330196001895
"28",1.52632106712711
"29",1.00396015843289
"30",0.283987675828286
"31",1.72911966046665
"32",0.241596771518569
"33",0.449394704174156
"34",3.52762682243828
"35",0.322616490849028
"36",0.364243325772855
"37",0.206945887195858
"38",0.363460864597915
"39",2.46252898456317
"40",2.34439672426918
"41",2.37160123134328
"42",1.70479289072492
