"","weight"
"1",0.750000000133333
"2",0.215285857017768
"3",1.35602359832796
"4",0.541292711996738
"5",0.994786408770647
"6",0.324557360582545
"7",0.346024566091277
"8",0.282843773477169
"9",0.3527687631976
"10",1.82462801721677
"11",1.76229963389893
"12",2.19191537230702
"13",0.776208735129382
"14",0.782335516587038
"15",0.358985710586231
"16",0.302190470072489
"17",0.239716498983463
"18",0.260770013409957
"19",0.393828135289787
"20",0.250720960153517
"21",0.219326240896092
"22",0.318031444838592
"23",0.244567782424732
"24",1.59267837354178
