"","weight"
"1",3.7522026864284
"2",0.650750336160813
"3",0.528938559784425
"4",0.279506708039981
"5",1.17643588867119
"6",0.238792797261325
"7",1.76011340549728
"8",1.00556272811799
"9",0.672251738686065
"10",0.202289397460649
"11",2.2477766795086
"12",1.77763652109389
"13",1.79912456516731
"14",1.85608097928054
"15",1.58436611932731
"16",2.47486347113821
"17",2.4312319925792
"18",0.934620778942264
"19",3.56485848271935
"20",2.47539269626516
"21",1.44944851613904
"22",0.18841443648472
"23",3.54648008565761
"24",1.42890202598099
"25",0.448139487184429
"26",1.80462627708684
"27",0.453449004858405
"28",0.545271492028085
"29",1.08559872883421
"30",1.59684063078354
"31",0.283330196001895
"32",1.52632106712711
"33",0.283987675828286
"34",1.72911966046665
"35",0.241596771518569
"36",0.449394704174156
"37",3.52762682243828
"38",0.322616490849028
"39",0.364243325772855
"40",0.363460864597915
"41",1.9610581328321
