"","weight"
"1",0.594810894643394
"2",1.19866592531578
"3",0.586003413280517
"4",1.8774717042261
"5",1.87275198553655
"6",1.88111668963488
"7",1.90924068658182
"8",0.55443033841577
"9",1.04062481221751
"10",1.02527693829682
"11",0.502095608255212
"12",1.10054531945611
"13",0.524022900741992
"14",4.52991445834979
"15",0.731939887760338
"16",0.816957208261348
"17",0.56249533325437
"18",1.06357933427358
"19",0.541457292984154
"20",1.30135492453841
"21",0.496208988856422
"22",0.483718926954024
"23",1.09778110776632
"24",0.460994577640057
"25",0.720069440629767
"26",1.11139551906287
"27",0.75822160308055
"28",1.06849838569678
"29",0.720061525798044
