"","weight"
"1",1.8774717042261
"2",1.87275198553655
"3",1.88111668963488
"4",1.90924068658182
"5",0.55443033841577
"6",1.02527693829682
"7",0.502095608255212
"8",1.10054531945611
"9",0.524022900741992
"10",0.625333511072277
"11",1.08679988965562
"12",4.52991445834979
"13",0.731939887760338
"14",0.816957208261348
"15",0.56249533325437
"16",1.06357933427358
"17",0.541457292984154
"18",1.30135492453841
"19",0.483718926954024
"20",1.09778110776632
"21",0.460994577640057
"22",1.11139551906287
"23",0.75822160308055
"24",1.06849838569678
"25",0.720061525798044
