"","V1","V2"
"1",2,8
"2",3,8
"3",3,9
"4",4,9
"5",5,10
"6",7,10
"7",7,11
"8",10,12
"9",11,12
"10",8,13
"11",9,13
"12",6,14
"13",13,15
"14",12,16
"15",13,16
"16",6,17
"17",14,17
"18",15,17
"19",17,18
"20",17,19
"21",1,20
"22",15,20
"23",15,22
"24",16,24
"25",24,25
"26",19,26
"27",21,26
"28",20,27
"29",21,28
"30",22,28
"31",20,29
"32",23,30
"33",23,31
"34",24,31
"35",25,32
"36",30,33
"37",16,34
"38",22,34
"39",28,35
"40",33,37
"41",33,38
"42",34,39
"43",35,39
"44",34,40
"45",38,40
"46",35,41
"47",36,41
"48",41,42
"49",33,44
"50",37,44
"51",39,45
"52",40,48
"53",43,49
"54",45,49
"55",45,50
"56",46,50
"57",47,52
"58",48,52
"59",48,53
"60",38,54
"61",40,54
"62",51,54
"63",54,55
"64",53,56
"65",55,56
