"","V1","V2"
"1",1,4
"2",3,9
"3",3,10
"4",4,10
"5",4,11
"6",5,11
"7",5,12
"8",6,13
"9",6,14
"10",8,14
"11",8,15
"12",14,16
"13",15,16
"14",10,17
"15",11,17
"16",7,18
"17",17,19
"18",16,20
"19",17,20
"20",7,21
"21",18,21
"22",19,21
"23",21,22
"24",21,23
"25",2,24
"26",19,24
"27",19,26
"28",20,28
"29",28,29
"30",24,31
"31",25,32
"32",26,32
"33",24,33
"34",27,34
"35",27,35
"36",28,35
"37",29,36
"38",30,36
"39",34,37
"40",20,38
"41",26,38
"42",32,39
"43",37,40
"44",38,41
"45",39,41
"46",38,42
"47",40,42
"48",39,43
"49",41,44
"50",42,45
"51",44,46
"52",44,47
"53",45,49
"54",45,50
"55",40,51
"56",42,51
"57",48,51
"58",51,52
