"","weight"
"1",1.81099420204254
"2",1.5556670589472
"3",1.50880747594488
"4",1.5493224327139
"5",1.51990131242037
"6",1.56058194329682
"7",1.79069818791854
"8",1.56083311051424
"9",1.51990818809585
"10",2.85170194791382
"11",2.87940288927958
"12",3.78794139299432
"13",1.54418939915367
"14",1.82098874240785
"15",0.915478017425775
"16",0.913509715528245
"17",0.920706250843621
"18",1.83533130517745
"19",1.14388111226564
"20",6.57462211842827
"21",0.94182004665032
"22",1.84097800108286
"23",2.50798724064601
"24",1.77101665721042
"25",1.81664525986661
"26",1.86096749034222
"27",1.81408379106701
"28",1.80853531833914
"29",1.23490890331352
"30",0.758221603605647
"31",1.83098334233205
"32",1.31912850027757
"33",0.793977330013723
"34",1.92605815127006
"35",1.74132133730066
"36",1.96367003310377
"37",1.74897112621548
"38",1.29468142789607
"39",1.39445329751026
"40",1.2806248475547
