"","weight"
"1",0.496979878959768
"2",0.510252094590052
"3",0.33375470042195
"4",2.00039976029419
"5",2.07831277730558
"6",0.524381540567265
"7",0.781088983343946
"8",0.403236655311886
"9",0.312765727307431
"10",0.779182263651339
"11",0.455327574567929
"12",0.139782688973208
"13",0.471318151696881
"14",0.811916867726538
"15",0.96037867539538
"16",1.22378887073548
"17",2.68325026792128
"18",0.133409895200538
"19",1.41988985493364
"20",1.85612887562692
"21",1.92102004232288
"22",2.01265059164072
"23",0.74342518121856
"24",2.01905453183602
"25",3.05497561365687
"26",0.726252573213191
