"","V1","V2"
"1",1,3
"2",2,3
"3",5,7
"4",7,8
"5",3,9
"6",5,10
"7",9,11
"8",3,13
"9",7,13
"10",8,14
"11",9,15
"12",13,15
"13",4,17
"14",6,17
"15",14,17
"16",16,17
"17",11,18
"18",5,19
"19",10,19
"20",16,20
"21",19,20
"22",20,22
"23",17,23
"24",13,24
"25",23,24
"26",25,28
"27",27,28
"28",12,29
"29",23,29
"30",23,31
"31",21,32
"32",19,33
"33",22,33
"34",26,34
"35",29,35
"36",27,36
"37",30,36
"38",29,37
"39",24,38
"40",30,38
"41",34,38
"42",31,39
"43",21,40
"44",32,42
"45",40,42
"46",19,43
"47",24,43
"48",33,43
"49",40,44
"50",41,44
"51",15,46
"52",24,46
"53",36,46
"54",46,47
"55",32,48
"56",44,48
"57",47,48
"58",45,49
"59",24,50
"60",29,50
"61",34,50
"62",49,50
