"","V1","V2"
"1",1,3
"2",1,4
"3",3,5
"4",2,6
"5",3,6
"6",2,7
"7",2,8
"8",4,10
"9",5,10
"10",11,12
"11",8,14
"12",6,15
"13",10,16
"14",11,16
"15",13,16
"16",10,17
"17",13,18
"18",15,18
"19",16,19
"20",17,19
"21",14,20
"22",15,21
"23",20,21
"24",20,23
"25",9,25
"26",14,25
"27",23,25
"28",24,25
"29",17,26
"30",21,26
"31",25,27
"32",22,28
"33",27,28
"34",26,29
"35",29,30
"36",19,31
"37",32,33
"38",18,34
"39",27,34
"40",13,35
"41",27,36
"42",29,37
"43",30,38
"44",34,38
"45",31,39
"46",35,39
"47",38,39
"48",33,40
"49",33,41
"50",34,41
"51",35,42
"52",41,42
"53",28,43
"54",37,43
"55",36,44
"56",40,44
"57",28,45
"58",32,46
"59",39,47
"60",28,48
"61",46,49
"62",28,50
"63",34,50
"64",37,50
"65",49,50
