"","V1","V2"
"1",2,3
"2",1,7
"3",1,8
"4",2,8
"5",2,9
"6",3,9
"7",7,9
"8",5,10
"9",7,10
"10",1,11
"11",4,12
"12",5,12
"13",5,13
"14",6,13
"15",8,14
"16",9,14
"17",13,18
"18",10,19
"19",14,20
"20",15,20
"21",17,20
"22",14,22
"23",16,22
"24",17,23
"25",19,23
"26",20,24
"27",22,24
"28",18,25
"29",19,26
"30",25,26
"31",21,27
"32",25,27
"33",18,28
"34",27,28
"35",22,29
"36",26,29
"37",28,30
"38",30,31
"39",29,32
"40",32,33
"41",23,35
"42",30,35
"43",17,36
"44",30,37
"45",32,38
"46",33,39
"47",35,39
"48",36,40
"49",39,40
"50",34,41
"51",35,41
"52",36,42
"53",41,42
"54",31,44
"55",35,44
"56",38,44
"57",43,44
