"","weight"
"1",1.14329567480549
"2",0.689810264066244
"3",3.54737948353325
"4",0.324377866038071
"5",2.42379425704479
"6",0.957969519657797
"7",0.779497273872745
"8",0.257162206545165
"9",0.253204266305246
"10",0.614359341465586
"11",0.270224722214924
"12",1.9566503009915
"13",0.282002837901551
"14",0.301827765982534
"15",0.270031850091953
"16",1.93286383413446
"17",1.98762229824059
"18",0.524381540567265
"19",2.47842611323829
"20",0.891652398633472
"21",1.49320279942251
"22",0.105296724454941
"23",0.312765727307429
"24",0.395915395128798
"25",2.45323133824408
"26",0.312765727307431
"27",0.101697591782798
"28",0.667101791421343
"29",0.101428793296033
"30",1.46669049225529
"31",0.117044436719833
"32",2.11829861011605
"33",2.44264487796133
"34",2.44229887604036
"35",0.405123438163192
"36",0.471318151696881
"37",0.911978069473825
"38",2.20239074662466
"39",1.92102004232288
"40",2.69368242375627
"41",2.26217528026945
"42",0.882886742465333
"43",0.679359257141837
