"","V1","V2"
"1",1,2
"2",2,3
"3",2,8
"4",6,8
"5",1,9
"6",2,9
"7",6,10
"8",7,10
"9",7,11
"10",8,11
"11",4,12
"12",4,13
"13",4,14
"14",5,14
"15",5,15
"16",6,15
"17",16,17
"18",14,18
"19",17,19
"20",19,20
"21",15,21
"22",17,22
"23",21,24
"24",18,25
"25",15,26
"26",19,26
"27",20,27
"28",25,27
"29",21,28
"30",26,28
"31",18,29
"32",27,29
"33",23,30
"34",24,30
"35",17,31
"36",22,31
"37",29,32
"38",26,33
"39",32,33
"40",32,34
"41",32,36
"42",31,37
"43",35,39
"44",33,40
"45",35,40
"46",38,40
"47",31,41
"48",33,41
"49",37,41
"50",28,42
"51",33,42
"52",39,42
"53",42,43
"54",33,45
"55",34,45
"56",38,45
"57",44,45
