"","weight"
"1",0.241154307716939
"2",0.239336583246122
"3",0.102645018953648
"4",4.91381002887175
"5",0.435889894473931
"6",1.41485122893488
"7",1.33466437766485
"8",2.68867272083819
"9",2.01739832417291
"10",4.19845316758432
"11",4.22399384406434
"12",2.75698549142575
"13",4.33934338308163
"14",0.947755770384978
"15",0.637981974745606
"16",0.651171252279819
"17",0.431073776241333
"18",0.455846027226814
"19",0.638455167042278
"20",0.3637636598415
"21",1.11100000017779
"22",1.96284039084719
"23",2.42371636062065
"24",2.64711729974546
"25",2.00863256944837
"26",0.154259522272558
"27",1.61096225906985
"28",0.162237480601571
"29",2.37726334257907
"30",0.160464949233037
