"","V1","V2"
"1",1,2
"2",2,4
"3",2,27
"4",3,6
"5",3,10
"6",3,22
"7",4,7
"8",4,9
"9",5,9
"10",6,12
"11",6,14
"12",7,11
"13",8,10
"14",8,13
"15",8,16
"16",9,29
"17",10,12
"18",10,13
"19",11,15
"20",12,17
"21",12,26
"22",13,19
"23",14,15
"24",14,22
"25",14,26
"26",15,18
"27",15,29
"28",16,20
"29",17,25
"30",18,21
"31",19,23
"32",19,24
"33",20,25
"34",21,26
"35",22,27
"36",22,30
"37",23,28
"38",24,25
"39",25,26
"40",26,37
"41",27,32
"42",27,33
"43",27,34
"44",28,30
"45",29,31
"46",30,33
"47",31,35
"48",31,36
"49",33,34
"50",34,36
"51",36,37
