"","V1","V2"
"1",1,2
"2",1,7
"3",2,4
"4",2,27
"5",3,5
"6",3,10
"7",3,22
"8",4,6
"9",4,9
"10",5,12
"11",5,14
"12",6,11
"13",8,10
"14",8,13
"15",8,16
"16",9,29
"17",10,12
"18",10,13
"19",11,15
"20",12,17
"21",12,26
"22",13,19
"23",14,15
"24",14,22
"25",14,26
"26",15,18
"27",15,29
"28",16,20
"29",17,25
"30",18,21
"31",19,23
"32",19,24
"33",20,25
"34",21,26
"35",22,27
"36",22,30
"37",23,28
"38",24,25
"39",25,26
"40",26,36
"41",27,32
"42",27,33
"43",27,34
"44",28,30
"45",29,31
"46",30,33
"47",31,35
"48",33,34
"49",34,35
"50",35,36
