"","weight"
"1",1.6746608611943
"2",2.66503733594394
"3",1.22090785903862
"4",1.02988543054095
"5",0.754728693089714
"6",1.72407337428574
"7",0.897176125476581
"8",0.630556103722204
"9",0.79228277802116
"10",1.31915275845127
"11",0.786378789354545
"12",0.630796322085063
"13",0.499988999695523
"14",2.55980413336978
"15",1.83335103015199
"16",1.75880431022743
"17",1.16795376624375
"18",2.41275319989782
"19",2.34101572042686
"20",2.3510423223396
"21",2.34465008009655
"22",1.37800580539048
"23",0.977112582527062
"24",2.41150761983823
"25",2.11071575542724
"26",2.26549862058641
"27",1.86232354862076
"28",0.600104157675653
"29",0.738414517719205
"30",0.596821581353478
"31",2.56417409707711
"32",1.08358663735866
"33",0.533455715699367
"34",0.872811549318671
"35",0.833322866932739
"36",0.848053772397533
"37",0.50188345322911
"38",0.320318591429916
"39",0.48492164352792
"40",3.44866075457466
"41",1.72350886276702
"42",1.50427424323757
"43",1.01563822322357
"44",1.02181260530046
