"","V1","V2"
"1",2,3
"2",4,5
"3",2,6
"4",3,6
"5",1,7
"6",7,8
"7",7,9
"8",5,10
"9",4,11
"10",8,11
"11",4,12
"12",6,12
"13",10,13
"14",4,14
"15",5,14
"16",9,15
"17",2,16
"18",11,16
"19",2,17
"20",16,17
"21",9,18
"22",13,18
"23",15,18
"24",4,19
"25",8,19
"26",13,20
"27",12,21
"28",6,22
"29",15,23
"30",17,24
"31",14,25
"32",19,25
"33",21,25
"34",21,26
"35",22,26
"36",24,26
"37",24,27
"38",7,28
"39",8,28
"40",15,29
"41",18,29
"42",28,29
"43",25,30
"44",11,31
"45",16,31
"46",26,31
"47",28,31
"48",30,31
"49",3,32
"50",22,32
"51",24,32
"52",21,33
"53",26,35
"54",34,35
"55",33,37
"56",36,37
"57",30,38
"58",36,38
"59",37,38
"60",35,39
"61",37,40
"62",38,40
"63",39,40
"64",38,41
