"","V1","V2"
"1",1,2
"2",3,5
"3",1,6
"4",2,6
"5",4,7
"6",8,9
"7",8,10
"8",5,11
"9",7,11
"10",3,12
"11",9,12
"12",3,13
"13",6,13
"14",11,15
"15",3,16
"16",5,16
"17",14,16
"18",10,17
"19",1,18
"20",12,18
"21",1,19
"22",18,19
"23",10,20
"24",15,20
"25",17,20
"26",3,21
"27",9,21
"28",15,22
"29",13,23
"30",6,24
"31",16,25
"32",21,25
"33",23,25
"34",23,26
"35",24,26
"36",8,27
"37",9,27
"38",17,28
"39",20,28
"40",27,28
"41",25,29
"42",12,30
"43",18,30
"44",26,30
"45",27,30
"46",29,30
"47",23,31
"48",29,32
