"","V1","V2"
"1",3,4
"2",5,6
"3",3,7
"4",4,7
"5",2,8
"6",8,9
"7",8,10
"8",6,11
"9",5,12
"10",9,12
"11",5,13
"12",7,13
"13",5,15
"14",6,15
"15",14,15
"16",10,16
"17",1,17
"18",4,17
"19",3,18
"20",12,18
"21",3,19
"22",18,19
"23",10,20
"24",16,20
"25",5,21
"26",9,21
"27",13,22
"28",7,23
"29",19,24
"30",15,25
"31",21,25
"32",22,25
"33",22,26
"34",23,26
"35",24,26
"36",24,27
"37",8,28
"38",9,28
"39",16,29
"40",20,29
"41",28,29
"42",17,30
"43",27,30
"44",25,31
"45",12,32
"46",18,32
"47",26,32
"48",28,32
"49",31,32
"50",4,33
"51",23,33
"52",24,33
"53",27,34
"54",30,34
"55",33,34
"56",22,35
"57",34,36
"58",26,37
"59",36,37
"60",35,39
"61",38,39
"62",31,40
"63",38,40
"64",39,40
"65",37,41
"66",39,42
"67",40,42
"68",41,42
"69",40,43
