"","weight"
"1",3.09664479713517
"2",2.13394840615172
"3",1.62942965482019
"4",3.07406506110679
"5",1.65799155607523
"6",3.20123516791611
"7",2.99389311766099
"8",1.60493900230051
"9",1.79829474780192
"10",2.20084392907336
"11",1.3490530010841
"12",2.04245832239973
"13",2.8751027804787
"14",2.27932007394109
"15",1.30195084378737
"16",2.22918909054232
"17",1.53122957130933
"18",2.1610670513528
"19",1.42457572636094
"20",0.862853405248595
"21",1.55499196143474
"22",0.702484163539868
"23",1.63722448090871
"24",0.594885703516944
"25",2.36058128447814
"26",1.26808083345313
"27",0.81598345535922
"28",2.59973383252555
"29",0.265224433250963
"30",1.94522903539513
"31",2.12574786851468
"32",1.79625415798432
"33",1.29792950526699
"34",1.50602124817963
"35",0.28062252204124
"36",1.58455829824897
"37",1.39236525403813
"38",2.72395466196207
"39",2.99211634132705
"40",2.85074113173449
"41",2.49864683357634
"42",2.42944932023652
"43",1.61222858177371
"44",1.95542936434978
"45",1.56916028460595
"46",1.81850597996378
"47",1.35836997892236
"48",3.36124396638171
"49",0.47733531165281
"50",2.50660407748038
"51",1.99701001504168
"52",0.467542511136935
"53",3.55777180319725
"54",1.2328406223356
"55",1.46772647310642
"56",1.561538984679
"57",1.55355772350538
"58",3.13423371815221
"59",3.13805672340505
"60",1.22431245998271
"61",1.77111716152216
"62",3.81706811568262
"63",3.68243954456362
