"","V1","V2"
"1",1,2
"2",4,6
"3",2,7
"4",5,8
"5",1,9
"6",5,9
"7",7,9
"8",3,10
"9",6,11
"10",11,12
"11",1,13
"12",12,15
"13",7,16
"14",13,17
"15",14,17
"16",2,18
"17",16,18
"18",17,18
"19",8,19
"20",9,20
"21",14,20
"22",15,20
"23",19,20
"24",12,21
"25",14,21
"26",13,22
"27",18,23
"28",17,24
"29",18,24
"30",20,25
"31",24,25
"32",18,26
"33",10,27
"34",19,28
"35",27,28
"36",21,29
"37",27,29
"38",24,30
"39",25,31
"40",29,31
"41",25,32
"42",28,32
"43",29,33
"44",28,34
"45",30,34
"46",32,34
"47",24,35
"48",26,35
