"","V1","V2"
"1",1,2
"2",2,3
"3",2,4
"4",3,4
"5",1,6
"6",6,8
"7",1,9
"8",5,9
"9",6,9
"10",5,10
"11",1,11
"12",6,11
"13",11,12
"14",4,13
"15",3,14
"16",11,14
"17",4,15
"18",10,15
"19",8,16
"20",7,17
"21",10,17
"22",9,18
"23",13,19
"24",15,19
"25",18,19
"26",12,20
"27",11,21
"28",16,22
"29",17,23
"30",21,26
"31",22,26
"32",19,27
"33",18,28
"34",21,28
"35",26,29
"36",22,30
"37",24,30
"38",23,31
"39",27,31
"40",28,31
"41",23,32
"42",25,33
"43",32,34
"44",31,35
"45",25,36
"46",33,36
"47",35,36
"48",29,37
"49",30,37
"50",21,38
"51",28,38
"52",14,39
"53",20,39
"54",36,40
"55",35,42
"56",41,43
"57",42,43
"58",28,44
"59",37,44
"60",41,44
"61",39,45
"62",38,46
"63",39,46
"64",44,47
"65",36,48
"66",40,48
"67",42,48
"68",38,49
"69",43,49
