"","V1","V2"
"1",1,4
"2",1,6
"3",3,6
"4",4,6
"5",3,7
"6",1,8
"7",4,8
"8",8,9
"9",2,10
"10",8,11
"11",2,12
"12",7,12
"13",5,13
"14",7,13
"15",6,14
"16",10,15
"17",12,15
"18",14,15
"19",8,16
"20",13,19
"21",21,22
"22",18,23
"23",16,24
"24",17,24
"25",15,25
"26",14,26
"27",16,26
"28",24,27
"29",17,28
"30",19,29
"31",25,29
"32",26,29
"33",19,30
"34",20,31
"35",23,31
"36",21,32
"37",22,32
"38",30,32
"39",29,33
"40",23,34
"41",31,34
"42",33,34
"43",27,35
"44",28,35
"45",16,36
"46",26,36
"47",11,37
"48",34,38
"49",33,40
"50",39,41
"51",40,41
"52",26,42
"53",35,42
"54",39,42
"55",38,43
"56",36,44
"57",37,44
"58",42,45
"59",34,46
"60",38,46
"61",40,46
"62",36,47
"63",41,47
