"","V1","V2"
"1",2,3
"2",1,5
"3",2,5
"4",3,6
"5",5,6
"6",6,7
"7",7,8
"8",3,9
"9",4,9
"10",5,13
"11",4,14
"12",12,14
"13",12,15
"14",4,16
"15",9,16
"16",6,17
"17",13,17
"18",8,18
"19",17,18
"20",16,19
"21",9,20
"22",14,21
"23",20,21
"24",10,22
"25",14,22
"26",21,22
"27",13,23
"28",17,23
"29",18,24
"30",19,25
"31",15,26
"32",17,27
"33",18,27
"34",23,27
"35",11,28
"36",22,28
"37",20,29
"38",24,29
"39",26,29
"40",24,30
"41",26,30
"42",21,32
"43",29,33
"44",31,33
"45",16,35
"46",28,35
"47",28,36
"48",32,37
"49",33,38
"50",32,39
"51",34,39
"52",34,40
"53",35,40
"54",25,41
"55",35,41
"56",40,42
"57",41,42
"58",40,43
"59",42,43
"60",41,44
"61",42,44
