"","V1","V2"
"1",2,4
"2",3,4
"3",2,5
"4",1,7
"5",4,7
"6",6,7
"7",6,9
"8",4,10
"9",7,10
"10",8,11
"11",9,11
"12",10,12
"13",5,13
"14",10,13
"15",13,14
"16",13,15
"17",15,16
"18",12,18
"19",17,18
"20",11,19
"21",17,19
"22",16,20
"23",20,21
"24",15,22
"25",20,22
"26",17,23
"27",18,23
"28",19,24
"29",24,25
"30",24,26
"31",17,27
"32",23,27
"33",25,27
"34",18,28
"35",22,28
"36",20,29
"37",21,29
"38",27,30
"39",28,31
"40",29,32
"41",31,32
"42",32,33
"43",30,34
"44",31,35
"45",34,36
"46",35,36
"47",35,37
