"","weight"
"1",0.969207924148738
"2",1.00327663190137
"3",0.963589123991274
"4",1.16719038734175
"5",1.5848853587887
"6",0.418817860514279
"7",0.504666821243246
"8",0.627296580506582
"9",0.854646710670796
"10",0.729918625767493
"11",0.943442526185392
"12",0.842059380347029
"13",0.738621148377337
"14",0.505366204459324
"15",0.926053994345529
"16",0.874808665231058
"17",0.790943234786698
"18",0.993365995070509
"19",0.754427597618999
"20",1.05948402546126
"21",1.03567176243031
"22",3.43110303023327
"23",3.37223961218744
"24",1.4604934100908
"25",0.785012101872455
"26",2.20099727380193
"27",0.776047034730594
"28",1.57949232323481
"29",0.851138061691763
"30",2.10129126966913
"31",0.99337847783068
"32",0.365399781205716
"33",0.378895500919686
"34",0.805598411205037
"35",0.875699035444252
"36",0.560446250962506
"37",0.878529339934193
"38",0.494551311899215
"39",1.10199319427531
"40",0.36663878646831
"41",0.865147964605938
"42",3.98897430392386
"43",1.16318356254856
"44",0.75114312904036
