"","V1","V2"
"1",1,2
"2",2,4
"3",2,9
"4",3,10
"5",3,24
"6",4,5
"7",4,8
"8",4,12
"9",5,9
"10",6,10
"11",6,12
"12",6,14
"13",7,8
"14",7,11
"15",7,22
"16",8,14
"17",10,16
"18",10,20
"19",10,21
"20",11,13
"21",12,15
"22",13,18
"23",14,16
"24",15,21
"25",16,17
"26",16,20
"27",16,25
"28",16,26
"29",17,20
"30",17,24
"31",17,27
"32",18,22
"33",19,23
"34",20,25
"35",20,29
"36",20,32
"37",21,25
"38",22,26
"39",22,27
"40",22,36
"41",23,26
"42",24,31
"43",25,28
"44",25,29
"45",27,30
"46",28,33
"47",29,32
"48",29,35
"49",31,34
"50",32,34
"51",33,35
