"","weight"
"1",1.19520249311671
"2",1.0513919343894
"3",2.95610571526543
"4",0.881930269326688
"5",0.724362478402969
"6",0.398608830899025
"7",1.84353600472563
"8",0.449328387839211
"9",2.84747256369536
"10",0.776286673899859
"11",1.35864785720303
"12",0.563585840745159
"13",0.481637416050717
"14",1.09859000555464
"15",2.57550480515156
"16",3.00433287103868
"17",1.49796395143646
"18",1.04707258588315
"19",1.13045734108358
"20",0.898285032427308
"21",1.49422521712063
"22",1.71313280261863
"23",1.25755357734851
"24",1.60560393683414
"25",2.97836683411951
"26",3.59688754317497
