"","V1","V2"
"1",1,3
"2",2,11
"3",2,29
"4",3,6
"5",3,10
"6",3,13
"7",4,8
"8",5,8
"9",7,11
"10",7,13
"11",7,16
"12",8,14
"13",8,21
"14",9,10
"15",9,12
"16",9,27
"17",10,16
"18",11,17
"19",11,24
"20",11,25
"21",12,14
"22",14,20
"23",15,23
"24",16,17
"25",17,18
"26",17,24
"27",17,30
"28",17,31
"29",18,24
"30",18,29
"31",18,32
"32",19,26
"33",19,33
"34",20,26
"35",20,27
"36",21,33
"37",22,23
"38",23,28
"39",24,30
"40",24,35
"41",24,38
"42",25,30
"43",26,33
"44",26,40
"45",27,31
"46",27,32
"47",27,40
"48",28,31
"49",29,37
"50",30,34
"51",30,35
"52",32,36
"53",35,38
"54",36,39
"55",36,42
"56",37,39
"57",40,41
"58",41,42
