"","V1","V2"
"1",1,2
"2",2,3
"3",2,11
"4",3,6
"5",3,10
"6",3,14
"7",4,8
"8",5,8
"9",6,11
"10",7,12
"11",7,14
"12",7,16
"13",8,15
"14",8,22
"15",9,10
"16",9,13
"17",9,26
"18",10,16
"19",12,18
"20",12,24
"21",13,15
"22",14,17
"23",15,21
"24",16,18
"25",18,19
"26",18,24
"27",18,29
"28",18,30
"29",19,24
"30",19,28
"31",19,31
"32",20,25
"33",20,32
"34",21,25
"35",21,26
"36",22,32
"37",23,27
"38",24,29
"39",25,32
"40",25,35
"41",26,30
"42",26,31
"43",26,35
"44",27,30
"45",31,33
"46",33,34
"47",33,37
"48",35,36
"49",36,37
