"","weight"
"1",2.89166111421765
"2",0.908847621863626
"3",2.9500889819085
"4",2.89359637825163
"5",0.232434507505454
"6",2.35193622364987
"7",2.78811491879429
"8",2.50356074428593
"9",0.337407764618239
"10",0.289242113356372
"11",2.59578966805825
"12",1.41734575929167
"13",1.76708800006717
"14",2.09704291841945
"15",2.29880425440327
"16",2.46081714078648
"17",2.37556309115787
"18",2.39744468125023
"19",4.35060869311825
"20",3.27118311932875
"21",2.23514294846744
"22",1.86792639034446
"23",0.369323706515905
"24",1.83577258924379
"25",1.49796395143646
"26",3.66490395510158
"27",0.999031331179873
"28",1.04707258588315
"29",1.69973527334928
"30",2.09681758815714
"31",2.00443533169123
"32",1.89176742781617
"33",2.53074475176218
"34",2.16162554577631
"35",0.193008290110839
"36",0.264007575635124
"37",0.922418560162443
"38",0.94947143185404
"39",0.902696516055748
"40",2.09877011603741
