"","V1","V2"
"1",1,4
"2",2,5
"3",3,5
"4",1,11
"5",5,11
"6",6,13
"7",7,13
"8",7,14
"9",8,14
"10",8,15
"11",9,15
"12",1,16
"13",10,16
"14",10,17
"15",11,17
"16",12,17
"17",18,20
"18",19,20
"19",18,21
"20",15,22
"21",14,23
"22",13,24
"23",23,24
"24",20,25
"25",21,25
"26",21,26
"27",21,27
"28",22,28
"29",22,29
"30",23,29
"31",11,30
"32",24,30
"33",20,31
"34",25,31
"35",31,32
"36",28,33
"37",29,34
"38",30,34
"39",34,35
"40",31,36
"41",32,36
"42",11,37
"43",25,37
"44",34,37
"45",34,38
"46",35,38
"47",33,39
"48",33,40
"49",38,40
