"","V1","V2"
"1",2,5
"2",1,6
"3",3,6
"4",1,7
"5",4,9
"6",5,10
"7",3,12
"8",5,12
"9",6,12
"10",2,13
"11",7,13
"12",7,14
"13",8,14
"14",14,15
"15",6,16
"16",13,16
"17",14,16
"18",12,17
"19",15,18
"20",17,19
"21",4,20
"22",11,20
"23",16,21
"24",13,22
"25",16,22
"26",17,22
"27",12,23
"28",17,23
"29",21,23
"30",16,24
"31",18,24
"32",21,24
"33",4,25
"34",19,25
"35",19,26
"36",20,26
"37",22,26
"38",22,27
"39",24,27
"40",21,28
"41",23,29
"42",29,30
"43",28,31
"44",28,32
"45",29,33
"46",30,33
"47",31,33
"48",20,34
"49",20,35
