"","V1","V2"
"1",1,2
"2",4,6
"3",1,7
"4",3,7
"5",4,7
"6",2,8
"7",6,10
"8",7,12
"9",3,13
"10",7,13
"11",8,13
"12",2,14
"13",8,14
"14",12,14
"15",7,15
"16",10,15
"17",12,15
"18",5,16
"19",10,16
"20",16,17
"21",9,18
"22",13,19
"23",15,19
"24",10,20
"25",16,20
"26",5,21
"27",17,21
"28",17,22
"29",18,22
"30",18,23
"31",22,23
"32",20,24
"33",21,24
"34",20,25
"35",12,26
"36",14,27
"37",23,28
"38",27,29
"39",26,30
"40",24,31
"41",25,31
"42",25,32
"43",26,32
"44",27,33
"45",29,33
"46",30,33
"47",9,34
"48",23,34
"49",25,34
"50",30,35
"51",34,35
"52",24,36
"53",31,36
"54",36,37
"55",32,38
"56",35,38
"57",37,38
"58",28,40
"59",36,41
"60",37,41
"61",40,41
"62",11,42
"63",31,42
"64",39,42
"65",40,43
"66",41,43
