"","V1","V2"
"1",2,5
"2",2,6
"3",4,6
"4",7,9
"5",1,10
"6",3,10
"7",9,11
"8",6,12
"9",9,12
"10",5,13
"11",12,13
"12",10,14
"13",9,15
"14",12,15
"15",6,16
"16",13,16
"17",13,17
"18",17,18
"19",15,19
"20",16,19
"21",15,20
"22",18,22
"23",21,23
"24",19,24
"25",20,24
"26",20,25
"27",21,25
"28",8,26
"29",18,26
"30",20,26
"31",10,28
"32",23,29
"33",26,29
"34",19,30
"35",24,30
"36",30,31
"37",25,32
"38",29,32
"39",31,32
"40",27,33
"41",28,33
"42",33,34
"43",22,35
"44",30,36
"45",31,36
"46",35,36
"47",10,37
"48",24,37
"49",33,37
"50",33,38
"51",34,38
"52",35,39
"53",36,39
