"","V1","V2"
"1",1,10
"2",2,8
"3",2,10
"4",3,17
"5",4,7
"6",4,12
"7",5,12
"8",5,26
"9",5,33
"10",6,14
"11",6,15
"12",8,10
"13",8,15
"14",9,16
"15",9,20
"16",10,19
"17",11,17
"18",11,18
"19",13,14
"20",13,23
"21",14,24
"22",15,26
"23",16,21
"24",16,29
"25",17,20
"26",17,28
"27",18,20
"28",20,27
"29",20,28
"30",20,30
"31",21,25
"32",21,28
"33",21,29
"34",22,31
"35",23,31
"36",23,32
"37",24,32
"38",25,33
"39",25,34
"40",26,34
"41",26,47
"42",26,53
"43",27,29
"44",27,30
"45",28,34
"46",28,35
"47",30,35
"48",31,42
"49",32,41
"50",36,38
"51",36,39
"52",37,38
"53",38,43
"54",38,48
"55",39,43
"56",39,44
"57",39,45
"58",40,46
"59",41,42
"60",41,46
"61",42,47
"62",43,48
"63",43,53
"64",46,50
"65",47,50
"66",48,49
"67",48,52
"68",49,52
"69",50,51
"70",50,53
"71",50,54
"72",51,54
"73",54,55
