"","V1","V2"
"1",3,5
"2",2,6
"3",4,6
"4",2,7
"5",1,9
"6",4,10
"7",5,10
"8",6,10
"9",3,11
"10",7,11
"11",7,12
"12",8,12
"13",1,13
"14",9,13
"15",8,14
"16",14,15
"17",8,16
"18",13,16
"19",12,17
"20",6,18
"21",11,18
"22",12,18
"23",10,19
"24",15,20
"25",17,21
"26",19,22
"27",18,24
"28",11,25
"29",18,25
"30",19,25
"31",10,26
"32",19,26
"33",24,26
"34",18,27
"35",21,27
"36",24,27
"37",16,28
"38",21,28
"39",14,29
"40",28,29
"41",22,30
"42",23,30
"43",25,30
"44",25,31
"45",27,31
"46",21,32
"47",28,32
"48",16,33
"49",29,33
"50",29,34
"51",32,35
"52",33,35
"53",32,36
"54",24,37
"55",26,38
"56",37,39
"57",36,40
"58",37,40
