"","V1","V2"
"1",2,5
"2",1,6
"3",3,6
"4",1,7
"5",5,9
"6",3,11
"7",5,11
"8",6,11
"9",2,12
"10",7,12
"11",7,13
"12",8,13
"13",8,15
"14",15,16
"15",8,17
"16",14,17
"17",13,18
"18",6,19
"19",12,19
"20",13,19
"21",11,20
"22",18,21
"23",20,22
"24",4,23
"25",10,23
"26",19,24
"27",12,25
"28",19,25
"29",20,25
"30",11,26
"31",20,26
"32",24,26
"33",19,27
"34",21,27
"35",24,27
"36",17,28
"37",21,28
"38",15,29
"39",28,29
"40",4,30
"41",22,30
"42",22,31
"43",23,31
"44",25,31
"45",25,32
"46",27,32
"47",21,33
"48",28,33
"49",17,34
"50",29,34
"51",33,35
"52",34,35
"53",33,36
"54",24,37
"55",26,38
"56",38,39
"57",37,40
"58",36,41
"59",37,41
"60",38,42
"61",39,42
"62",40,42
"63",23,43
"64",40,44
"65",41,45
"66",44,45
"67",23,46
