"","V1","V2"
"1",1,9
"2",2,9
"3",2,11
"4",3,11
"5",3,12
"6",3,20
"7",4,12
"8",4,13
"9",5,13
"10",5,14
"11",6,8
"12",6,16
"13",7,17
"14",7,18
"15",8,17
"16",8,21
"17",9,10
"18",10,21
"19",10,27
"20",13,20
"21",14,15
"22",14,20
"23",14,30
"24",15,18
"25",15,30
"26",16,35
"27",17,19
"28",19,23
"29",20,24
"30",20,25
"31",21,25
"32",21,32
"33",22,26
"34",24,29
"35",25,33
"36",25,37
"37",26,28
"38",26,32
"39",27,31
"40",28,31
"41",28,32
"42",28,43
"43",29,33
"44",30,34
"45",31,32
"46",31,39
"47",32,38
"48",33,34
"49",33,36
"50",34,36
"51",36,44
"52",37,42
"53",37,44
"54",37,48
"55",38,42
"56",38,47
"57",38,49
"58",39,41
"59",40,42
"60",41,47
"61",42,46
"62",43,49
"63",43,50
"64",44,45
"65",44,51
"66",46,48
"67",47,49
"68",47,52
"69",48,53
"70",49,52
"71",51,53
"72",52,53
