"","weight"
"1",5.8715660604279
"2",2.91071056622052
"3",2.79852889900893
"4",0.866734676213253
"5",2.99985932977723
"6",0.876689226607012
"7",2.26677325783879
"8",0.451863917571408
"9",0.904869603608868
"10",0.293545567430258
"11",1.11215151843692
"12",0.90949216586483
"13",2.44846809249146
"14",0.989186028988284
"15",1.69805653566107
"16",1.39894388733564
"17",1.72137299869707
"18",1.13602112658084
"19",3.01793986023739
"20",0.923233989703221
"21",0.918561919825487
"22",1.23333896400623
"23",2.28360701542881
"24",0.46521500439739
"25",0.958260716094455
"26",0.430822005548233
"27",0.371651718948964
"28",0.857461952385078
"29",0.719399749510266
"30",0.4471675303004
"31",3.92598754457782
"32",2.69681960825509
"33",0.388974292248919
"34",0.147837748993845
"35",0.99881159398904
"36",0.813962161329485
"37",2.30398263883985
"38",1.82099450864236
"39",1.86139974170203
"40",2.23430637979429
"41",1.54258905705871
"42",0.825881952817847
"43",2.95929315888244
"44",0.918218383625562
"45",0.284857859081854
