"","V1","V2"
"1",1,8
"2",1,9
"3",1,14
"4",2,9
"5",2,10
"6",3,10
"7",3,11
"8",4,5
"9",5,13
"10",5,15
"11",6,7
"12",7,15
"13",7,19
"14",10,14
"15",11,12
"16",11,14
"17",11,22
"18",12,22
"19",14,16
"20",14,17
"21",15,17
"22",15,24
"23",16,21
"24",17,25
"25",17,28
"26",18,20
"27",18,24
"28",19,23
"29",20,23
"30",20,24
"31",20,33
"32",21,25
"33",22,26
"34",23,24
"35",24,29
"36",25,26
"37",25,27
"38",26,27
"39",27,34
"40",28,32
"41",28,34
"42",28,40
"43",29,32
"44",29,39
"45",29,41
"46",30,32
"47",30,42
"48",31,39
"49",32,38
"50",33,41
"51",34,37
"52",34,43
"53",35,36
"54",35,37
"55",38,40
"56",38,42
"57",39,41
"58",39,44
"59",40,45
"60",41,44
"61",43,45
"62",44,45
"63",44,46
